File Time Hit_Miss  Response_Time/ns
2020122808:33:45.html 21:30:46 HIT 143202776
2020122808:33:50.html 21:30:47 HIT 203109290
2020122808:33:50.html 21:30:47 HIT 146891616
2020122808:33:55.html 21:30:47 HIT 140791484
2020122808:33:55.html 21:30:47 HIT 174592842
2020122808:34:00.html 21:30:48 HIT 161623759
2020122808:34:00.html 21:30:48 HIT 146056948
2020122808:34:05.html 21:30:48 HIT 144064849
2020122808:34:05.html 21:30:48 HIT 165695516
2020122808:34:10.html 21:30:49 HIT 176415476
2020122808:34:10.html 21:30:49 HIT 133446458
2020122808:34:15.html 21:30:49 HIT 162060576
2020122808:34:15.html 21:30:50 HIT 145729716
2020122808:34:20.html 21:30:50 HIT 188569601
2020122808:34:20.html 21:30:50 HIT 158497386
2020122808:34:25.html 21:30:50 HIT 168162891
2020122808:34:25.html 21:30:51 HIT 139035829
2020122808:34:30.html 21:30:51 HIT 162059205
2020122808:34:30.html 21:30:51 HIT 139188609
2020122808:34:35.html 21:30:51 HIT 146242907
2020122808:34:35.html 21:30:52 HIT 159131217
2020122808:34:40.html 21:30:52 HIT 162654062
2020122808:34:40.html 21:30:52 HIT 142595679
2020122808:34:45.html 21:30:52 HIT 147181953
2020122808:34:45.html 21:30:53 HIT 165785470
2020122808:34:50.html 21:30:53 HIT 132482113
2020122808:34:50.html 21:30:53 HIT 168853064
2020122808:34:55.html 21:30:53 HIT 165382276
2020122808:34:55.html 21:30:54 HIT 200145877
2020122808:35:00.html 21:30:54 HIT 133595560
2020122808:35:00.html 21:30:54 HIT 143962648
2020122808:35:05.html 21:30:55 HIT 142338085
2020122808:35:05.html 21:30:55 HIT 159680372
2020122808:35:10.html 21:30:55 HIT 186514828
2020122808:35:10.html 21:30:55 HIT 141027392
2020122808:35:15.html 21:30:56 HIT 151114474
2020122808:35:15.html 21:30:56 HIT 167620519
2020122808:35:20.html 21:30:56 HIT 166479057
2020122808:35:20.html 21:30:56 HIT 119490075
2020122808:35:25.html 21:30:57 HIT 159203731
2020122808:35:25.html 21:30:57 HIT 153119752
2020122808:35:30.html 21:30:57 HIT 141870355
2020122808:35:30.html 21:30:57 HIT 157732759
2020122808:35:35.html 21:30:58 HIT 220959527
2020122808:35:35.html 21:30:58 HIT 154337518
2020122808:35:40.html 21:30:58 HIT 162202919
2020122808:35:40.html 21:30:58 HIT 152157803
2020122808:35:45.html 21:30:59 HIT 205952043
2020122808:35:45.html 21:30:59 HIT 163735371
2020122808:35:50.html 21:30:59 HIT 175614042
2020122808:35:50.html 21:31:00 HIT 184774809
2020122808:35:55.html 21:31:00 HIT 159380821
2020122808:35:55.html 21:31:00 HIT 167042526
2020122808:36:00.html 21:31:00 HIT 153908712
2020122808:36:00.html 21:31:01 HIT 182900899
2020122808:36:05.html 21:31:01 HIT 147214900
2020122808:36:05.html 21:31:01 HIT 152763527
2020122808:36:10.html 21:31:02 HIT 148565043
2020122808:36:10.html 21:31:02 HIT 167252613
2020122808:36:15.html 21:31:02 HIT 163251776
2020122808:36:15.html 21:31:02 HIT 158654364
2020122808:36:20.html 21:31:03 HIT 179529233
2020122808:36:20.html 21:31:03 HIT 167207920
2020122808:36:25.html 21:31:03 HIT 154070617
2020122808:36:25.html 21:31:03 HIT 136492352
2020122808:36:30.html 21:31:04 HIT 152041344
2020122808:36:30.html 21:31:04 HIT 137452146
2020122808:36:35.html 21:31:04 HIT 148656953
2020122808:36:35.html 21:31:04 HIT 194776640
2020122808:36:40.html 21:31:05 HIT 202348897
2020122808:36:40.html 21:31:05 HIT 176066920
2020122808:36:45.html 21:31:05 HIT 158721326
2020122808:36:45.html 21:31:06 HIT 155064369
2020122808:36:50.html 21:31:06 HIT 172071448
2020122808:36:50.html 21:31:06 HIT 144830228
2020122808:36:55.html 21:31:06 HIT 150008832
2020122808:36:55.html 21:31:07 HIT 142335718
2020122808:37:00.html 21:31:07 HIT 141041703
2020122808:37:00.html 21:31:07 HIT 162260552
2020122808:37:05.html 21:31:07 HIT 144026220
2020122808:37:05.html 21:31:08 HIT 148557357
2020122808:37:10.html 21:31:08 HIT 187550919
2020122808:37:10.html 21:31:08 HIT 144062957
2020122808:37:15.html 21:31:08 HIT 173970955
2020122808:37:15.html 21:31:09 HIT 154378983
2020122808:37:20.html 21:31:09 HIT 175807428
2020122808:37:20.html 21:31:09 HIT 155419364
2020122808:37:25.html 21:31:09 HIT 155739283
2020122808:37:25.html 21:31:10 HIT 180634062
2020122808:37:30.html 21:31:10 HIT 157806009
2020122808:37:30.html 21:31:10 HIT 171382371
2020122808:37:35.html 21:31:11 HIT 164485445
2020122808:37:35.html 21:31:11 HIT 141121504
2020122808:37:40.html 21:31:11 HIT 158998203
2020122808:37:40.html 21:31:11 HIT 142312238
2020122808:37:45.html 21:31:12 HIT 188479753
2020122808:37:45.html 21:31:12 HIT 151397974
2020122808:37:50.html 21:31:12 HIT 140261881
2020122808:37:50.html 21:31:12 HIT 161853137
2020122808:37:55.html 21:31:13 HIT 164170400
2020122808:37:55.html 21:31:13 HIT 154267863
2020122808:38:00.html 21:31:13 HIT 155392624
2020122808:38:00.html 21:31:13 HIT 167619924
2020122808:38:05.html 21:31:14 HIT 197065098
2020122808:38:05.html 21:31:14 HIT 144016052
2020122808:38:10.html 21:31:14 HIT 164516084
2020122808:38:10.html 21:31:15 HIT 137977502
2020122808:38:15.html 21:31:15 HIT 170008840
2020122808:38:15.html 21:31:15 HIT 142822394
2020122808:38:20.html 21:31:15 HIT 159112656
2020122808:38:20.html 21:31:16 HIT 145260358
2020122808:38:25.html 21:31:16 HIT 156815571
2020122808:38:25.html 21:31:16 HIT 152895494
2020122808:38:30.html 21:31:16 HIT 139639693
2020122808:38:30.html 21:31:17 HIT 139398391
2020122808:38:35.html 21:31:17 HIT 170326918
2020122808:38:35.html 21:31:17 HIT 163539771
2020122808:38:40.html 21:31:17 HIT 190163287
2020122808:38:40.html 21:31:18 HIT 160224481
2020122808:38:45.html 21:31:18 HIT 174737719
2020122808:38:45.html 21:31:18 HIT 151661247
2020122808:38:50.html 21:31:19 HIT 193868957
2020122808:38:50.html 21:31:19 HIT 165960414
2020122808:38:55.html 21:31:19 HIT 153210107
2020122808:38:55.html 21:31:19 HIT 130223444
2020122808:39:00.html 21:31:20 HIT 140682743
2020122808:39:00.html 21:31:20 HIT 169483682
2020122808:39:05.html 21:31:20 HIT 151607081
2020122808:39:05.html 21:31:20 HIT 152141688
2020122808:39:10.html 21:31:21 HIT 161561080
2020122808:39:10.html 21:31:21 HIT 190150499
2020122808:39:15.html 21:31:21 HIT 136733053
2020122808:39:15.html 21:31:21 HIT 155073213
2020122808:39:20.html 21:31:22 HIT 197077590
2020122808:39:20.html 21:31:22 HIT 137813136
2020122808:39:25.html 21:31:22 HIT 151103501
2020122808:39:25.html 21:31:22 HIT 161419697
2020122808:39:30.html 21:31:23 HIT 203581264
2020122808:39:30.html 21:31:23 HIT 145668443
2020122808:39:35.html 21:31:23 HIT 166775082
2020122808:39:35.html 21:31:24 HIT 165294932
2020122808:39:40.html 21:31:24 HIT 157813673
2020122808:39:40.html 21:31:24 HIT 153610091
2020122808:39:46.html 21:31:24 HIT 148390147
2020122808:39:46.html 21:31:25 HIT 137495001
2020122808:39:51.html 21:31:25 HIT 210417865
2020122808:39:51.html 21:31:25 HIT 149623987
2020122808:39:56.html 21:31:25 HIT 176744598
2020122808:39:56.html 21:31:26 HIT 165199134
2020122808:40:01.html 21:31:26 HIT 138965892
2020122808:40:01.html 21:31:26 HIT 135259439
2020122808:40:06.html 21:31:26 HIT 138044884
2020122808:40:06.html 21:31:27 HIT 179490499
2020122808:40:11.html 21:31:27 HIT 149708803
2020122808:40:11.html 21:31:27 HIT 172922166
2020122808:40:16.html 21:31:28 HIT 154082339
2020122808:40:16.html 21:31:28 HIT 211410470
2020122808:40:21.html 21:31:28 HIT 164217654
2020122808:40:21.html 21:31:28 HIT 153691628
2020122808:40:26.html 21:31:29 HIT 217219369
2020122808:40:26.html 21:31:29 HIT 169102605
2020122808:40:31.html 21:31:29 HIT 133696858
2020122808:40:31.html 21:31:29 HIT 130499357
2020122808:40:36.html 21:31:30 HIT 214932961
2020122808:40:36.html 21:31:30 HIT 144942850
2020122808:40:41.html 21:31:30 HIT 151965604
2020122808:40:41.html 21:31:31 HIT 141552852
2020122808:40:46.html 21:31:31 HIT 199435266
2020122808:40:46.html 21:31:31 HIT 150176015
2020122808:40:51.html 21:31:31 HIT 146901910
2020122808:40:51.html 21:31:32 HIT 141673370
2020122808:40:56.html 21:31:32 HIT 162575536
2020122808:40:56.html 21:31:32 HIT 157714115
2020122808:41:01.html 21:31:32 HIT 183879770
2020122808:41:01.html 21:31:33 HIT 154976615
2020122808:41:06.html 21:31:33 HIT 149765977
2020122808:41:06.html 21:31:33 HIT 138482701
2020122808:41:11.html 21:31:33 HIT 149927526
2020122808:41:11.html 21:31:34 HIT 210898766
2020122808:41:16.html 21:31:34 HIT 167927601
2020122808:41:16.html 21:31:34 HIT 151127199
2020122808:41:21.html 21:31:35 HIT 148212805
2020122808:41:21.html 21:31:35 HIT 170509575
2020122808:41:26.html 21:31:35 HIT 181697193
2020122808:41:26.html 21:31:35 HIT 152117896
2020122808:41:31.html 21:31:36 HIT 144455209
2020122808:41:31.html 21:31:36 HIT 147517440
2020122808:41:36.html 21:31:36 HIT 158598667
2020122808:41:36.html 21:31:36 HIT 138126400
2020122808:41:41.html 21:31:37 HIT 142496043
2020122808:41:41.html 21:31:37 HIT 149693503
2020122808:41:46.html 21:31:37 HIT 141959503
2020122808:41:46.html 21:31:37 HIT 171506858
2020122808:41:51.html 21:31:38 HIT 191677941
2020122808:41:51.html 21:31:38 HIT 153833857
2020122808:41:56.html 21:31:38 MISS 134374729
2020122808:41:56.html 21:31:38 MISS 179113744
2020122808:42:01.html 21:31:39 HIT 183597146
2020122808:42:01.html 21:31:39 HIT 160410335
2020122808:42:06.html 21:31:39 HIT 166281049
2020122808:42:06.html 21:31:40 HIT 159246255
2020122808:42:11.html 21:31:40 HIT 184730064
2020122808:42:11.html 21:31:40 HIT 139326101
2020122808:42:16.html 21:31:40 HIT 141836970
2020122808:42:16.html 21:31:41 HIT 149911898
2020122808:42:21.html 21:31:41 HIT 158403385
2020122808:42:21.html 21:31:41 HIT 144516341
2020122808:42:26.html 21:31:41 HIT 187518245
2020122808:42:26.html 21:31:42 HIT 149198303
2020122808:42:31.html 21:31:42 HIT 143373209
2020122808:42:31.html 21:31:42 HIT 137450843
2020122808:42:36.html 21:31:42 HIT 137400410
2020122808:42:36.html 21:31:43 HIT 140256168
2020122808:42:41.html 21:31:43 HIT 155584893
2020122808:42:41.html 21:31:43 HIT 146346133
2020122808:42:46.html 21:31:43 HIT 132601053
2020122808:42:46.html 21:31:44 HIT 167576795
2020122808:42:51.html 21:31:44 HIT 163445664
2020122808:42:51.html 21:31:44 HIT 156859271
2020122808:42:56.html 21:31:44 MISS 159253716
2020122808:42:56.html 21:31:45 MISS 200448402
2020122808:43:01.html 21:31:45 HIT 177020967
2020122808:43:01.html 21:31:45 HIT 136608014
2020122808:43:06.html 21:31:46 HIT 142645056
2020122808:43:06.html 21:31:46 HIT 165773244
2020122808:43:11.html 21:31:46 HIT 149278289
2020122808:43:11.html 21:31:46 HIT 202585907
2020122808:43:16.html 21:31:47 HIT 153793998
2020122808:43:16.html 21:31:47 HIT 146582597
2020122808:43:21.html 21:31:47 HIT 147946551
2020122808:43:21.html 21:31:47 HIT 153691376
2020122808:43:26.html 21:31:48 HIT 172214092
2020122808:43:26.html 21:31:48 HIT 187447871
2020122808:43:31.html 21:31:48 HIT 167375558
2020122808:43:31.html 21:31:49 HIT 153668787
2020122808:43:36.html 21:31:49 HIT 188299880
2020122808:43:36.html 21:31:49 HIT 168051866
2020122808:43:41.html 21:31:49 HIT 147318681
2020122808:43:41.html 21:31:50 HIT 163175841
2020122808:43:46.html 21:31:50 HIT 144632098
2020122808:43:46.html 21:31:50 HIT 169846002
2020122808:43:51.html 21:31:50 HIT 156797888
2020122808:43:51.html 21:31:51 HIT 142772859
2020122808:43:56.html 21:31:51 HIT 167323905
2020122808:43:56.html 21:31:51 HIT 142835757
2020122808:44:01.html 21:31:51 HIT 157855326
2020122808:44:01.html 21:31:52 HIT 171630876
2020122808:44:06.html 21:31:52 HIT 146151352
2020122808:44:06.html 21:31:52 HIT 159088777
2020122808:44:11.html 21:31:53 HIT 159122372
2020122808:44:11.html 21:31:53 HIT 190059949
2020122808:44:16.html 21:31:53 HIT 154808248
2020122808:44:16.html 21:31:53 HIT 134683369
2020122808:44:21.html 21:31:54 HIT 150984155
2020122808:44:21.html 21:31:54 HIT 185762048
2020122808:44:26.html 21:31:54 HIT 151027700
2020122808:44:26.html 21:31:54 HIT 143999944
2020122808:44:31.html 21:31:55 HIT 150639613
2020122808:44:31.html 21:31:55 HIT 137719277
2020122808:44:36.html 21:31:55 HIT 181524970
2020122808:44:36.html 21:31:55 HIT 155682414
2020122808:44:41.html 21:31:56 HIT 189157829
2020122808:44:41.html 21:31:56 HIT 142005931
2020122808:44:46.html 21:31:56 HIT 159653638
2020122808:44:46.html 21:31:56 HIT 147036330
2020122808:44:51.html 21:31:57 HIT 197616758
2020122808:44:51.html 21:31:57 HIT 161964862
2020122808:44:56.html 21:31:57 HIT 163925327
2020122808:44:56.html 21:31:58 HIT 170369887
2020122808:45:01.html 21:31:58 HIT 192962178
2020122808:45:01.html 21:31:58 HIT 142449782
2020122808:45:06.html 21:31:58 HIT 148794069
2020122808:45:06.html 21:31:59 HIT 189856154
2020122808:45:11.html 21:31:59 HIT 147108652
2020122808:45:11.html 21:31:59 HIT 144295073
2020122808:45:16.html 21:31:59 HIT 138249860
2020122808:45:16.html 21:32:00 HIT 182957468
2020122808:45:21.html 21:32:00 HIT 141896833
2020122808:45:21.html 21:32:00 HIT 148733863
2020122808:45:26.html 21:32:00 HIT 152281250
2020122808:45:26.html 21:32:01 HIT 170000681
2020122808:45:31.html 21:32:01 HIT 142539758
2020122808:45:31.html 21:32:01 HIT 136032100
2020122808:45:36.html 21:32:01 HIT 144191626
2020122808:45:36.html 21:32:02 HIT 172671878
2020122808:45:41.html 21:32:02 HIT 155126842
2020122808:45:41.html 21:32:02 HIT 162505496
2020122808:45:46.html 21:32:03 HIT 138975317
2020122808:45:46.html 21:32:03 HIT 166245849
2020122808:45:51.html 21:32:03 HIT 180784031
2020122808:45:51.html 21:32:03 HIT 142378514
2020122808:45:56.html 21:32:04 HIT 153615997
2020122808:45:56.html 21:32:04 HIT 148001794
2020122808:46:01.html 21:32:04 HIT 142297615
2020122808:46:01.html 21:32:04 HIT 145615947
2020122808:46:06.html 21:32:05 HIT 143687482
2020122808:46:06.html 21:32:05 HIT 148290011
2020122808:46:11.html 21:32:05 MISS 159849459
2020122808:46:11.html 21:32:05 MISS 173916032
2020122808:46:16.html 21:32:06 HIT 190174011
2020122808:46:16.html 21:32:06 HIT 154939175
2020122808:46:21.html 21:32:06 HIT 159041011
2020122808:46:21.html 21:32:06 HIT 134238747
2020122808:46:26.html 21:32:07 HIT 172129855
2020122808:46:26.html 21:32:07 HIT 131366556
2020122808:46:31.html 21:32:07 HIT 147822862
2020122808:46:31.html 21:32:07 HIT 142802723
2020122808:46:36.html 21:32:08 HIT 197620817
2020122808:46:36.html 21:32:08 HIT 179285399
2020122808:46:41.html 21:32:08 HIT 177151675
2020122808:46:41.html 21:32:09 HIT 148931104
2020122808:46:46.html 21:32:09 HIT 156268394
2020122808:46:46.html 21:32:09 HIT 139805238
2020122808:46:51.html 21:32:09 HIT 161046280
2020122808:46:51.html 21:32:10 HIT 146961983
2020122808:46:56.html 21:32:10 HIT 173688752
2020122808:46:56.html 21:32:10 HIT 142760379
2020122808:47:01.html 21:32:10 HIT 168253716
2020122808:47:01.html 21:32:11 HIT 157574488
2020122808:47:06.html 21:32:11 MISS 140045887
2020122808:47:06.html 21:32:11 MISS 169969953
2020122808:47:11.html 21:32:12 HIT 147639538
2020122808:47:11.html 21:32:12 HIT 192685426
2020122808:47:16.html 21:32:12 HIT 168619353
2020122808:47:16.html 21:32:12 HIT 181722379
2020122808:47:21.html 21:32:13 HIT 188957606
2020122808:47:21.html 21:32:13 HIT 146188014
2020122808:47:26.html 21:32:13 HIT 161840003
2020122808:47:26.html 21:32:13 HIT 173673296
2020122808:47:31.html 21:32:14 HIT 198130342
2020122808:47:31.html 21:32:14 HIT 130749597
2020122808:47:36.html 21:32:14 HIT 154056901
2020122808:47:36.html 21:32:15 HIT 140665787
2020122808:47:41.html 21:32:15 HIT 200766680
2020122808:47:41.html 21:32:15 HIT 152190937
2020122808:47:46.html 21:32:15 HIT 199171277
2020122808:47:46.html 21:32:16 HIT 172635750
2020122808:47:51.html 21:32:16 HIT 153094206
2020122808:47:51.html 21:32:16 HIT 148710547
2020122808:47:56.html 21:32:16 HIT 152169143
2020122808:47:56.html 21:32:17 HIT 145122357
2020122808:48:01.html 21:32:17 HIT 184427893
2020122808:48:01.html 21:32:17 HIT 149505385
2020122808:48:06.html 21:32:17 HIT 170224692
2020122808:48:06.html 21:32:18 HIT 187047114
2020122808:48:11.html 21:32:18 HIT 168870249
2020122808:48:11.html 21:32:18 HIT 144471707
2020122808:48:16.html 21:32:19 HIT 201783823
2020122808:48:16.html 21:32:19 HIT 167353152
2020122808:48:21.html 21:32:19 HIT 149992932
2020122808:48:21.html 21:32:19 HIT 157770372
2020122808:48:26.html 21:32:20 HIT 186910657
2020122808:48:26.html 21:32:20 HIT 157407376
2020122808:48:31.html 21:32:20 HIT 183341286
2020122808:48:31.html 21:32:21 HIT 166289952
2020122808:48:36.html 21:32:21 HIT 158705593
2020122808:48:36.html 21:32:21 HIT 151394865
2020122808:48:41.html 21:32:21 HIT 172849112
2020122808:48:41.html 21:32:22 HIT 177921783
2020122808:48:46.html 21:32:22 HIT 148614255
2020122808:48:46.html 21:32:22 HIT 150051522
2020122808:48:51.html 21:32:22 HIT 162429409
2020122808:48:51.html 21:32:23 HIT 174647729
2020122808:48:56.html 21:32:23 HIT 173724464
2020122808:48:56.html 21:32:23 HIT 138124577
2020122808:49:01.html 21:32:23 HIT 155131943
2020122808:49:01.html 21:32:24 HIT 191493897
2020122808:49:06.html 21:32:24 HIT 174979706
2020122808:49:06.html 21:32:24 HIT 130228610
2020122808:49:11.html 21:32:25 HIT 149827864
2020122808:49:11.html 21:32:25 HIT 178628531
2020122808:49:16.html 21:32:25 HIT 151598845
2020122808:49:16.html 21:32:25 HIT 159589010
2020122808:49:21.html 21:32:26 HIT 164030818
2020122808:49:21.html 21:32:26 HIT 145648734
2020122808:49:26.html 21:32:26 HIT 154263806
2020122808:49:26.html 21:32:26 HIT 147893344
2020122808:49:31.html 21:32:27 HIT 156079946
2020122808:49:31.html 21:32:27 HIT 137356906
2020122808:49:36.html 21:32:27 HIT 143844236
2020122808:49:36.html 21:32:27 HIT 140685170
2020122808:49:41.html 21:32:28 HIT 155529905
2020122808:49:41.html 21:32:28 HIT 157557187
2020122808:49:46.html 21:32:28 HIT 172917689
2020122808:49:46.html 21:32:28 HIT 147892419
2020122808:49:51.html 21:32:29 HIT 170744567
2020122808:49:51.html 21:32:29 HIT 157626720
2020122808:49:56.html 21:32:29 HIT 145973854
2020122808:49:56.html 21:32:29 HIT 160552589
2020122808:50:01.html 21:32:30 HIT 192139620
2020122808:50:01.html 21:32:30 HIT 147569768
2020122808:50:06.html 21:32:30 HIT 163060701
2020122808:50:06.html 21:32:31 HIT 175669716
2020122808:50:11.html 21:32:31 HIT 167934250
2020122808:50:11.html 21:32:31 HIT 183747759
2020122808:50:16.html 21:32:31 HIT 166650562
2020122808:50:16.html 21:32:32 HIT 181223257
2020122808:50:21.html 21:32:32 HIT 156136253
2020122808:50:21.html 21:32:32 HIT 159768481
2020122808:50:26.html 21:32:33 HIT 160591529
2020122808:50:26.html 21:32:33 HIT 206207595
2020122808:50:31.html 21:32:33 HIT 149666311
2020122808:50:31.html 21:32:33 HIT 145651490
2020122808:50:36.html 21:32:34 HIT 159548083
2020122808:50:36.html 21:32:34 HIT 182695932
2020122808:50:41.html 21:32:34 HIT 198215990
2020122808:50:41.html 21:32:34 HIT 142583574
2020122808:50:46.html 21:32:35 HIT 284126955
2020122808:50:46.html 21:32:35 HIT 180752013
2020122808:50:51.html 21:32:35 HIT 164944576
2020122808:50:51.html 21:32:36 HIT 187968037
2020122808:50:56.html 21:32:36 HIT 158820868
2020122808:50:56.html 21:32:36 HIT 170716432
2020122808:51:01.html 21:32:36 HIT 145479528
2020122808:51:01.html 21:32:37 HIT 166937454
2020122808:51:06.html 21:32:37 HIT 156971192
2020122808:51:06.html 21:32:37 HIT 144657737
2020122808:51:11.html 21:32:37 HIT 140446944
2020122808:51:11.html 21:32:38 HIT 165988952
2020122808:51:16.html 21:32:38 HIT 149227226
2020122808:51:16.html 21:32:38 HIT 142697877
2020122808:51:21.html 21:32:39 HIT 158243296
2020122808:51:21.html 21:32:39 HIT 165120556
2020122808:51:26.html 21:32:39 HIT 146937498
2020122808:51:26.html 21:32:39 HIT 136220038
2020122808:51:31.html 21:32:40 HIT 136361773
2020122808:51:31.html 21:32:40 HIT 154934395
2020122808:51:36.html 21:32:40 HIT 142402248
2020122808:51:36.html 21:32:40 HIT 204695512
2020122808:51:41.html 21:32:41 HIT 204164144
2020122808:51:41.html 21:32:41 HIT 144244588
2020122808:51:46.html 21:32:41 HIT 165711666
2020122808:51:46.html 21:32:41 HIT 166120515
2020122808:51:51.html 21:32:42 HIT 165819762
2020122808:51:51.html 21:32:42 HIT 145258102
2020122808:51:56.html 21:32:42 HIT 148767396
2020122808:51:56.html 21:32:42 HIT 144942491
2020122808:52:01.html 21:32:43 HIT 158427646
2020122808:52:01.html 21:32:43 HIT 164577894
2020122808:52:06.html 21:32:43 HIT 160191988
2020122808:52:06.html 21:32:44 HIT 139641178
